name,age
User25566,16
User25567,96
User25568,1
User25569,41
User25570,54
User25571,91
User25572,71
User25573,5
User25574,29
User25575,5
User25576,44
User25577,4
User25578,36
User25579,52
User25580,92
User25581,21
User25582,17
User25583,57
User25584,74
User25585,94
User25586,37
User25587,64
User25588,49
User25589,23
User25590,42
User25591,56
User25592,62
User25593,32
User25594,0
User25595,71
User25596,95
User25597,17
User25598,67
User25599,96
User25600,58
User25601,22
User25602,87
User25603,30
User25604,28
User25605,16
User25606,35
User25607,72
User25608,21
User25609,72
User25610,24
User25611,14
User25612,93
User25613,41
User25614,71
User25615,68
User25616,36
User25617,9
User25618,32
User25619,85
User25620,33
User25621,75
User25622,42
User25623,96
User25624,8
User25625,43
User25626,67
User25627,3
User25628,60
User25629,35
User25630,0
User25631,19
User25632,57
User25633,87
User25634,49
User25635,85
User25636,4
User25637,85
User25638,58
User25639,25
User25640,58
User25641,82
User25642,40
User25643,51
User25644,24
User25645,11
User25646,20
User25647,60
User25648,20
User25649,53
User25650,45
User25651,53
User25652,28
User25653,88
User25654,50
User25655,36
User25656,31
User25657,17
User25658,40
User25659,92
User25660,53
User25661,40
User25662,11
User25663,10
User25664,28
User25665,61
User25666,96
User25667,32
User25668,47
User25669,54
User25670,58
User25671,5
User25672,37
User25673,98
User25674,57
User25675,61
User25676,10
User25677,78
User25678,21
User25679,31
User25680,31
User25681,67
User25682,85
User25683,60
User25684,55
User25685,35
User25686,96
User25687,87
User25688,52
User25689,37
User25690,79
User25691,6
User25692,77
User25693,91
User25694,16
User25695,5
User25696,53
User25697,13
User25698,38
User25699,0
User25700,67
User25701,97
User25702,6
User25703,4
User25704,96
User25705,64
User25706,66
User25707,7
User25708,42
User25709,88
User25710,38
User25711,73
User25712,55
User25713,23
User25714,33
User25715,11
User25716,58
User25717,30
User25718,99
User25719,11
User25720,67
User25721,78
User25722,17
User25723,45
User25724,69
User25725,34
User25726,51
User25727,23
User25728,47
User25729,90
User25730,23
User25731,15
User25732,88
User25733,30
User25734,20
User25735,84
User25736,94
User25737,86
User25738,92
User25739,37
User25740,74
User25741,30
User25742,10
User25743,30
User25744,54
User25745,44
User25746,42
User25747,12
User25748,75
User25749,41
User25750,24
User25751,43
User25752,20
User25753,42
User25754,88
User25755,90
User25756,76
User25757,40
User25758,13
User25759,23
User25760,30
User25761,37
User25762,39
User25763,18
User25764,67
User25765,59
User25766,3
User25767,62
User25768,45
User25769,95
User25770,99
User25771,20
User25772,26
User25773,10
User25774,51
User25775,80
User25776,55
User25777,94
User25778,93
User25779,30
User25780,36
User25781,17
User25782,74
User25783,56
User25784,59
User25785,63
User25786,46
User25787,36
User25788,3
User25789,59
User25790,60
User25791,33
User25792,96
User25793,99
User25794,52
User25795,64
User25796,58
User25797,56
User25798,27
User25799,4
User25800,52
User25801,26
User25802,25
User25803,78
User25804,37
User25805,77
User25806,59
User25807,92
User25808,71
User25809,52
User25810,23
User25811,7
User25812,70
User25813,97
User25814,63
User25815,29
User25816,60
User25817,10
User25818,66
User25819,64
User25820,69
User25821,26
User25822,98
User25823,66
User25824,26
User25825,51
User25826,31
User25827,85
User25828,7
User25829,58
User25830,89
User25831,59
User25832,85
User25833,15
User25834,38
User25835,22
User25836,92
User25837,97
User25838,15
User25839,63
User25840,49
User25841,38
User25842,70
User25843,19
User25844,36
User25845,34
User25846,49
User25847,97
User25848,44
User25849,15
User25850,62
User25851,14
User25852,42
User25853,60
User25854,81
User25855,68
User25856,11
User25857,13
User25858,53
User25859,19
User25860,72
User25861,43
User25862,78
User25863,57
User25864,58
User25865,17
User25866,80
User25867,51
User25868,14
User25869,95
User25870,14
User25871,64
User25872,34
User25873,85
User25874,84
User25875,71
User25876,20
User25877,33
User25878,69
User25879,65
User25880,49
User25881,31
User25882,80
User25883,92
User25884,91
User25885,61
User25886,60
User25887,3
User25888,74
User25889,14
User25890,22
User25891,46
User25892,58
User25893,1
User25894,4
User25895,17
User25896,18
User25897,84
User25898,68
User25899,33
User25900,80
User25901,83
User25902,97
User25903,15
User25904,68
User25905,81
User25906,86
User25907,89
User25908,15
User25909,55
User25910,54
User25911,65
User25912,87
User25913,34
User25914,57
User25915,78
User25916,96
User25917,18
User25918,82
User25919,71
User25920,32
User25921,4
User25922,17
User25923,90
User25924,6
User25925,22
User25926,7
User25927,25
User25928,7
User25929,76
User25930,58
User25931,87
User25932,59
User25933,56
User25934,3
User25935,28
User25936,37
User25937,90
User25938,17
User25939,53
User25940,45
User25941,71
User25942,18
User25943,32
User25944,6
User25945,75
User25946,11
User25947,2
User25948,93
User25949,93
User25950,73
User25951,26
User25952,98
User25953,91
User25954,17
User25955,5
User25956,13
User25957,25
User25958,30
User25959,20
User25960,1
User25961,88
User25962,8
User25963,60
User25964,44
User25965,11
User25966,88
User25967,82
User25968,1
User25969,6
User25970,35
User25971,47
User25972,77
User25973,53
User25974,80
User25975,83
User25976,29
User25977,92
User25978,86
User25979,23
User25980,86
User25981,59
User25982,49
User25983,85
User25984,50
User25985,67
User25986,90
User25987,64
User25988,92
User25989,20
User25990,84
User25991,93
User25992,8
User25993,93
User25994,54
User25995,53
User25996,5
User25997,43
User25998,35
User25999,7
User26000,49
User26001,71
User26002,55
User26003,26
User26004,24
User26005,35
User26006,10
User26007,54
User26008,28
User26009,96
User26010,77
User26011,14
User26012,56
User26013,27
User26014,99
User26015,6
User26016,94
User26017,89
User26018,70
User26019,86
User26020,9
User26021,55
User26022,80
User26023,18
User26024,49
User26025,34
User26026,71
User26027,55
User26028,77
User26029,6
User26030,62
User26031,26
User26032,77
User26033,17
User26034,53
User26035,2
User26036,53
User26037,64
User26038,57
User26039,82
User26040,61
User26041,35
User26042,96
User26043,17
User26044,62
User26045,96
User26046,24
User26047,57
User26048,86
User26049,95
User26050,44
User26051,96
User26052,50
User26053,24
User26054,14
User26055,0
User26056,59
User26057,86
User26058,55
User26059,37
User26060,92
User26061,17
User26062,64
User26063,70
User26064,35
User26065,17
User26066,73
User26067,89
User26068,82
User26069,31
User26070,71
User26071,43
User26072,66
User26073,68
User26074,60
User26075,29
User26076,65
User26077,85
User26078,86
User26079,51
User26080,80
User26081,30
User26082,47
User26083,30
User26084,54
User26085,61
User26086,31
User26087,14
User26088,47
User26089,86
User26090,51
User26091,40
User26092,4
User26093,15
User26094,11
User26095,40
User26096,33
User26097,85
User26098,29
User26099,16
User26100,16
User26101,1
User26102,59
User26103,83
User26104,70
User26105,20
User26106,12
User26107,35
User26108,5
User26109,98
User26110,87
User26111,85
User26112,29
User26113,34
User26114,16
User26115,84
User26116,96
User26117,47
User26118,98
User26119,44
User26120,34
User26121,50
User26122,85
User26123,38
User26124,66
User26125,97
User26126,78
User26127,0
User26128,83
User26129,8
User26130,16
User26131,0
User26132,10
User26133,76
User26134,83
User26135,80
User26136,97
User26137,95
User26138,16
User26139,2
User26140,94
User26141,3
User26142,88
User26143,24
User26144,38
User26145,5
User26146,8
User26147,34
User26148,53
User26149,7
User26150,79
User26151,87
User26152,57
User26153,64
User26154,25
User26155,24
User26156,62
User26157,4
User26158,24
User26159,45
User26160,13
User26161,40
User26162,45
User26163,23
User26164,17
User26165,28
User26166,4
User26167,14
User26168,24
User26169,20
User26170,17
User26171,19
User26172,24
User26173,6
User26174,43
User26175,62
User26176,11
User26177,52
User26178,97
User26179,64
User26180,59
User26181,76
User26182,51
User26183,17
User26184,41
User26185,77
User26186,41
User26187,3
User26188,82
User26189,65
User26190,48
User26191,95
User26192,6
User26193,93
User26194,19
User26195,24
User26196,22
User26197,23
User26198,38
User26199,47
User26200,44
User26201,55
User26202,67
User26203,68
User26204,61
User26205,11
User26206,30
User26207,73
User26208,63
User26209,27
User26210,37
User26211,23
User26212,3
User26213,89
User26214,40
User26215,44
User26216,66
User26217,81
User26218,48
User26219,48
User26220,47
User26221,96
User26222,44
User26223,54
User26224,90
User26225,63
User26226,78
User26227,13
User26228,86
User26229,16
User26230,60
User26231,30
User26232,72
User26233,27
User26234,99
User26235,34
User26236,38
User26237,29
User26238,7
User26239,2
User26240,57
User26241,45
User26242,25
User26243,60
User26244,34
User26245,66
User26246,5
User26247,0
User26248,48
User26249,54
User26250,49
User26251,95
User26252,50
User26253,93
User26254,50
User26255,41
User26256,57
User26257,28
User26258,54
User26259,43
User26260,45
User26261,15
User26262,74
User26263,18
User26264,43
User26265,73
User26266,52
User26267,82
User26268,3
User26269,60
User26270,84
User26271,60
User26272,5
User26273,10
User26274,21
User26275,39
User26276,76
User26277,26
User26278,40
User26279,24
User26280,81
User26281,89
User26282,20
User26283,31
User26284,83
User26285,70
User26286,73
User26287,40
User26288,99
User26289,27
User26290,84
User26291,44
User26292,43
User26293,59
User26294,63
User26295,86
User26296,32
User26297,16
User26298,68
User26299,36
User26300,76
User26301,53
User26302,96
User26303,82
User26304,63
User26305,17
User26306,21
User26307,39
User26308,44
User26309,62
User26310,63
User26311,25
User26312,51
User26313,84
User26314,57
User26315,35
User26316,54
User26317,30
User26318,75
User26319,53
User26320,58
User26321,59
User26322,98
User26323,1
User26324,19
User26325,61
User26326,88
User26327,51
User26328,78
User26329,56
User26330,87
User26331,54
User26332,9
User26333,84
User26334,36
User26335,73
User26336,1
User26337,58
User26338,12
User26339,46
User26340,20
User26341,76
User26342,71
User26343,72
User26344,60
User26345,29
User26346,7
User26347,15
User26348,59
User26349,83
User26350,68
User26351,17
User26352,43
User26353,67
User26354,19
User26355,62
User26356,29
User26357,7
User26358,14
User26359,7
User26360,64
User26361,2
User26362,62
User26363,73
User26364,86
User26365,99
User26366,47
User26367,88
User26368,58
User26369,59
User26370,34
User26371,79
User26372,36
User26373,6
User26374,51
User26375,97
User26376,35
User26377,59
User26378,12
User26379,95
User26380,42
User26381,81
User26382,12
User26383,85
User26384,49
User26385,32
User26386,47
User26387,78
User26388,39
User26389,61
User26390,86
User26391,3
User26392,63
User26393,49
User26394,77
User26395,50
User26396,48
User26397,24
User26398,38
User26399,6
User26400,84
User26401,72
User26402,85
User26403,21
User26404,79
User26405,37
User26406,18
User26407,14
User26408,96
User26409,31
User26410,9
User26411,38
User26412,12
User26413,22
User26414,23
User26415,61
User26416,54
User26417,71
User26418,40
User26419,94
User26420,33
User26421,27
User26422,98
User26423,97
User26424,76
User26425,75
User26426,47
User26427,24
User26428,0
User26429,85
User26430,31
User26431,85
User26432,58
User26433,17
User26434,6
User26435,37
User26436,54
User26437,25
User26438,52
User26439,51
User26440,56
User26441,61
User26442,90
User26443,69
User26444,84
User26445,13
User26446,31
User26447,39
User26448,85
User26449,71
User26450,33
User26451,18
User26452,98
User26453,31
User26454,15
User26455,75
User26456,7
User26457,62
User26458,0
User26459,8
User26460,48
User26461,31
User26462,94
User26463,6
User26464,49
User26465,1
User26466,44
User26467,4
User26468,26
User26469,96
User26470,55
User26471,83
User26472,58
User26473,45
User26474,53
User26475,43
User26476,59
User26477,84
User26478,82
User26479,45
User26480,55
User26481,15
User26482,64
User26483,54
User26484,47
User26485,79
User26486,30
User26487,55
User26488,42
User26489,30
User26490,64
User26491,91
User26492,62
User26493,58
User26494,98
User26495,11
User26496,59
User26497,42
User26498,15
User26499,86
User26500,39
User26501,71
User26502,69
User26503,98
User26504,17
User26505,23
User26506,41
User26507,77
User26508,7
User26509,23
User26510,22
User26511,63
User26512,39
User26513,86
User26514,18
User26515,87
User26516,66
User26517,48
User26518,42
User26519,9
User26520,78
User26521,7
User26522,0
User26523,40
User26524,65
User26525,98
User26526,51
User26527,25
User26528,41
User26529,67
User26530,11
User26531,80
User26532,39
User26533,81
User26534,78
User26535,57
User26536,4
User26537,19
User26538,34
User26539,11
User26540,43
User26541,57
User26542,74
User26543,82
User26544,43
User26545,92
User26546,69
User26547,10
User26548,41
User26549,12
User26550,19
User26551,19
User26552,19
User26553,20
User26554,59
User26555,85
User26556,18
User26557,11
User26558,10
User26559,60
User26560,79
User26561,21
User26562,40
User26563,18
User26564,3
User26565,19
User26566,75
User26567,7
User26568,39
User26569,10
User26570,19
User26571,82
User26572,67
User26573,94
User26574,65
User26575,11
User26576,87
User26577,35
User26578,22
User26579,28
User26580,47
User26581,41
User26582,47
User26583,67
User26584,61
User26585,7
User26586,52
User26587,80
User26588,19
User26589,62
User26590,40
User26591,98
User26592,84
User26593,81
User26594,17
User26595,88
User26596,1
User26597,93
User26598,96
User26599,41
User26600,3
User26601,15
User26602,24
User26603,71
User26604,10
User26605,89
User26606,83
User26607,97
User26608,24
User26609,5
User26610,26
User26611,72
User26612,46
User26613,73
User26614,39
User26615,8
User26616,81
User26617,92
User26618,89
User26619,0
User26620,55
User26621,29
User26622,98
User26623,40
User26624,11
User26625,16
User26626,28
User26627,13
User26628,9
User26629,24
User26630,54
User26631,13
User26632,40
User26633,78
User26634,84
User26635,50
User26636,68
User26637,67
User26638,48
User26639,93
User26640,72
User26641,74
User26642,65
User26643,19
User26644,48
User26645,5
User26646,28
User26647,29
User26648,97
User26649,17
User26650,29
User26651,53
User26652,47
User26653,28
User26654,93
User26655,59
User26656,45
User26657,21
User26658,72
User26659,54
User26660,46
User26661,26
User26662,67
User26663,86
User26664,5
User26665,52
User26666,37
User26667,73
User26668,20
User26669,85
User26670,66
User26671,93
User26672,59
User26673,32
User26674,12
User26675,7
User26676,37
User26677,41
User26678,36
User26679,35
User26680,58
User26681,66
User26682,88
User26683,6
User26684,95
User26685,81
User26686,65
User26687,40
User26688,3
User26689,38
User26690,95
User26691,49
User26692,64
User26693,62
User26694,36
User26695,70
User26696,15
User26697,73
User26698,43
User26699,35
User26700,59
User26701,10
User26702,28
User26703,18
User26704,42
User26705,41
User26706,26
User26707,79
User26708,82
User26709,63
User26710,14
User26711,41
User26712,29
User26713,2
User26714,47
User26715,25
User26716,84
User26717,13
User26718,66
User26719,88
User26720,51
